# Posicion	Momentum
# m = 3 kg, k = 0.5 N/m, c = 0.2 Ns/m
# x0 = 0 m, v0 = 5 m/s
# t0 = 0 s, tf = 55 s, dt = 0.02 s
# Sistema: Oscilador armonico amortiguado LINEAL
-3.41696	-4.70794
-3.44822	-4.66736
-3.4792	-4.62653
-3.5099	-4.58544
-3.54033	-4.5441
-3.57049	-4.50252
-3.60037	-4.46069
-3.62997	-4.41861
-3.65928	-4.3763
-3.68832	-4.33376
-3.71706	-4.29098
-3.74553	-4.24798
-3.7737	-4.20475
-3.80159	-4.16129
-3.82919	-4.11762
-3.85649	-4.07373
-3.8835	-4.02963
-3.91022	-3.98531
-3.93664	-3.9408
-3.96276	-3.89607
-3.98859	-3.85115
-4.01411	-3.80603
-4.03933	-3.76072
-4.06425	-3.71522
-4.08887	-3.66953
-4.11318	-3.62366
-4.13719	-3.5776
-4.16088	-3.53137
-4.18427	-3.48497
-4.20735	-3.4384
-4.23011	-3.39166
-4.25257	-3.34475
-4.27471	-3.29769
-4.29654	-3.25046
-4.31805	-3.20309
-4.33925	-3.15556
-4.36012	-3.10789
-4.38068	-3.06007
-4.40092	-3.01212
-4.42085	-2.96402
-4.44044	-2.9158
-4.45972	-2.86744
-4.47868	-2.81896
-4.49731	-2.77035
-4.51561	-2.72162
-4.5336	-2.67278
-4.55125	-2.62383
-4.56858	-2.57476
-4.58558	-2.52559
-4.60225	-2.47632
-4.6186	-2.42694
-4.63461	-2.37747
-4.6503	-2.32791
-4.66565	-2.27826
-4.68067	-2.22852
-4.69537	-2.17871
-4.70972	-2.12881
-4.72375	-2.07884
-4.73744	-2.02879
-4.7508	-1.97868
-4.76382	-1.9285
-4.77651	-1.87826
-4.78887	-1.82796
-4.80089	-1.77761
-4.81257	-1.7272
-4.82392	-1.67675
-4.83493	-1.62626
-4.8456	-1.57572
-4.85593	-1.52514
-4.86593	-1.47453
-4.87559	-1.42389
-4.88492	-1.37323
-4.8939	-1.32253
-4.90255	-1.27182
-4.91086	-1.22109
-4.91883	-1.17035
-4.92647	-1.1196
-4.93376	-1.06884
-4.94072	-1.01807
-4.94734	-0.967308
-4.95362	-0.916547
-4.95956	-0.865793
-4.96516	-0.815049
-4.97042	-0.764318
-4.97535	-0.713603
-4.97994	-0.662909
-4.98419	-0.612238
-4.9881	-0.561593
-4.99168	-0.510979
-4.99492	-0.460398
-4.99782	-0.409854
-5.00038	-0.35935
-5.00261	-0.30889
-5.0045	-0.258475
-5.00605	-0.208111
-5.00727	-0.157801
-5.00816	-0.107546
-5.00871	-0.0573517
-5.00892	-0.00722022
-5.0088	0.0428449
-5.00835	0.0928405
-5.00757	0.142763
-5.00645	0.19261
-5.005	0.242378
-5.00322	0.292063
-5.0011	0.341662
-4.99866	0.391173
-4.99589	0.440591
-4.99279	0.489914
-4.98936	0.539139
-4.9856	0.588263
-4.98151	0.637282
-4.9771	0.686193
-4.97236	0.734993
-4.9673	0.783679
-4.96192	0.832248
-4.95621	0.880697
-4.95017	0.929022
-4.94382	0.977222
-4.93714	1.02529
-4.93015	1.07323
-4.92283	1.12103
-4.9152	1.1687
-4.90725	1.21622
-4.89899	1.2636
-4.8904	1.31083
-4.88151	1.35791
-4.8723	1.40484
-4.86278	1.45161
-4.85295	1.49822
-4.8428	1.54467
-4.83235	1.59096
-4.82159	1.63707
-4.81052	1.68302
-4.79915	1.72879
-4.78747	1.77439
-4.77549	1.81981
-4.76321	1.86505
-4.75062	1.9101
-4.73774	1.95497
-4.72456	1.99964
-4.71108	2.04412
-4.6973	2.08841
-4.68323	2.1325
-4.66887	2.17639
-4.65422	2.22007
-4.63927	2.26355
-4.62404	2.30682
-4.60851	2.34988
-4.59271	2.39273
-4.57661	2.43535
-4.56023	2.47776
-4.54358	2.51995
-4.52664	2.56191
-4.50942	2.60365
-4.49192	2.64516
-4.47415	2.68643
-4.4561	2.72748
-4.43778	2.76828
-4.41919	2.80885
-4.40033	2.84917
-4.3812	2.88926
-4.36181	2.92909
-4.34215	2.96868
-4.32223	3.00802
-4.30204	3.0471
-4.2816	3.08593
-4.2609	3.12451
-4.23994	3.16282
-4.21873	3.20087
-4.19726	3.23866
-4.17555	3.27618
-4.15358	3.31343
-4.13137	3.35041
-4.10891	3.38712
-4.08621	3.42356
-4.06326	3.45972
-4.04008	3.4956
-4.01666	3.5312
-3.993	3.56651
-3.9691	3.60154
-3.94498	3.63629
-3.92062	3.67075
-3.89603	3.70491
-3.87122	3.73879
-3.84618	3.77237
-3.82092	3.80565
-3.79544	3.83864
-3.76974	3.87132
-3.74383	3.90371
-3.71769	3.93579
-3.69135	3.96756
-3.66479	3.99903
-3.63803	4.0302
-3.61106	4.06105
-3.58388	4.09159
-3.5565	4.12181
-3.52893	4.15172
-3.50115	4.18132
-3.47318	4.2106
-3.44501	4.23955
-3.41665	4.26819
-3.3881	4.29651
-3.35936	4.3245
-3.33044	4.35216
-3.30133	4.3795
-3.27205	4.40651
-3.24258	4.43319
-3.21294	4.45954
-3.18312	4.48555
-3.15313	4.51124
-3.12297	4.53659
-3.09265	4.5616
-3.06215	4.58627
-3.0315	4.61061
-3.00068	4.63461
-2.9697	4.65827
-2.93857	4.68158
-2.90728	4.70455
-2.87584	4.72718
-2.84425	4.74946
-2.81252	4.7714
-2.78064	4.79299
-2.74861	4.81423
-2.71645	4.83512
-2.68414	4.85567
-2.6517	4.87586
-2.61913	4.8957
-2.58643	4.91518
-2.5536	4.93432
-2.52064	4.9531
-2.48756	4.97152
-2.45435	4.98959
-2.42103	5.0073
-2.38759	5.02466
-2.35404	5.04166
-2.32037	5.0583
-2.28659	5.07458
-2.25271	5.0905
-2.21872	5.10605
-2.18463	5.12125
-2.15044	5.13609
-2.11615	5.15057
-2.08176	5.16468
-2.04729	5.17843
-2.01272	5.19181
-1.97806	5.20484
-1.94332	5.2175
-1.9085	5.22979
-1.87359	5.24172
-1.83861	5.25328
-1.80355	5.26448
-1.76842	5.27532
-1.73321	5.28578
-1.69794	5.29589
-1.6626	5.30562
-1.6272	5.31499
-1.59174	5.32399
-1.55621	5.33263
-1.52064	5.3409
-1.485	5.3488
-1.44932	5.35633
-1.41359	5.3635
-1.37781	5.3703
-1.34198	5.37673
-1.30612	5.3828
-1.27021	5.3885
-1.23427	5.39384
-1.1983	5.39881
-1.16229	5.40341
-1.12625	5.40764
-1.09019	5.41151
-1.0541	5.41501
-1.01799	5.41815
-0.981857	5.42093
-0.945709	5.42333
-0.909547	5.42538
-0.873372	5.42706
-0.837187	5.42837
-0.800994	5.42933
-0.764796	5.42992
-0.728596	5.43014
-0.692395	5.43001
-0.656197	5.42951
-0.620003	5.42865
-0.583816	5.42743
-0.547638	5.42586
-0.511472	5.42392
-0.47532	5.42162
-0.439184	5.41897
-0.403067	5.41596
-0.366972	5.41259
-0.3309	5.40886
-0.294855	5.40478
-0.258837	5.40035
-0.222851	5.39556
-0.186898	5.39042
-0.15098	5.38492
-0.115099	5.37908
-0.0792593	5.37288
-0.0434617	5.36633
-0.00770898	5.35944
0.0279967	5.3522
0.0636529	5.34461
0.0992573	5.33667
0.134808	5.32839
0.170302	5.31977
0.205737	5.3108
0.241112	5.30149
0.276423	5.29184
0.311669	5.28185
0.346847	5.27152
0.381955	5.26086
0.416991	5.24985
0.451952	5.23852
0.486837	5.22685
0.521643	5.21484
0.556367	5.20251
0.591009	5.18984
0.625565	5.17685
0.660033	5.16353
0.694411	5.14988
0.728697	5.13591
0.762889	5.12161
0.796984	5.10699
0.830981	5.09205
0.864878	5.07679
0.898671	5.06122
0.93236	5.04532
0.965942	5.02911
0.999414	5.01259
1.03278	4.99576
1.06602	4.97862
1.09916	4.96116
1.13217	4.9434
1.16507	4.92534
1.19784	4.90697
1.23049	4.8883
1.26302	4.86932
1.29542	4.85005
1.32769	4.83048
1.35982	4.81062
1.39183	4.79046
1.42369	4.77001
1.45543	4.74927
1.48702	4.72823
1.51847	4.70692
1.54978	4.68531
1.58094	4.66343
1.61195	4.64126
1.64282	4.61881
1.67354	4.59609
1.7041	4.57309
1.73451	4.54981
1.76477	4.52626
1.79486	4.50245
1.8248	4.47836
1.85457	4.45401
1.88418	4.42939
1.91363	4.40451
1.94291	4.37938
1.97202	4.35398
2.00096	4.32833
2.02973	4.30242
2.05833	4.27626
2.08675	4.24985
2.11499	4.22319
2.14306	4.19629
2.17094	4.16914
2.19864	4.14175
2.22616	4.11412
2.2535	4.08626
2.28065	4.05816
2.30761	4.02982
2.33438	4.00126
2.36096	3.97247
2.38734	3.94345
2.41354	3.91421
2.43953	3.88474
2.46533	3.85506
2.49093	3.82515
2.51633	3.79504
2.54153	3.76471
2.56653	3.73417
2.59132	3.70342
2.61591	3.67247
2.64029	3.64131
2.66446	3.60995
2.68842	3.5784
2.71217	3.54664
2.73571	3.5147
2.75903	3.48256
2.78214	3.45023
2.80503	3.41771
2.82771	3.38501
2.85017	3.35213
2.8724	3.31907
2.89442	3.28584
2.91622	3.25242
2.93779	3.21884
2.95913	3.18508
2.98025	3.15116
3.00115	3.11708
3.02181	3.08283
3.04225	3.04842
3.06246	3.01386
3.08244	2.97914
3.10218	2.94426
3.12169	2.90924
3.14097	2.87407
3.16001	2.83876
3.17882	2.8033
3.19739	2.76771
3.21572	2.73198
3.23382	2.69611
3.25167	2.66011
3.26928	2.62398
3.28666	2.58773
3.30379	2.55135
3.32068	2.51485
3.33732	2.47823
3.35372	2.4415
3.36987	2.40465
3.38578	2.36769
3.40144	2.33062
3.41685	2.29344
3.43202	2.25617
3.44694	2.21879
3.4616	2.18131
3.47602	2.14374
3.49019	2.10608
3.5041	2.06832
3.51776	2.03048
3.53117	1.99255
3.54433	1.95454
3.55723	1.91645
3.56988	1.87829
3.58228	1.84005
3.59442	1.80174
3.6063	1.76336
3.61793	1.72491
3.6293	1.6864
3.64041	1.64783
3.65127	1.6092
3.66187	1.57051
3.67221	1.53177
3.68229	1.49298
3.69212	1.45415
3.70168	1.41526
3.71099	1.37634
3.72003	1.33738
3.72882	1.29837
3.73734	1.25934
3.74561	1.22027
3.75361	1.18117
3.76136	1.14205
3.76884	1.1029
3.77606	1.06373
3.78302	1.02454
3.78972	0.985339
3.79616	0.946122
3.80234	0.906894
3.80825	0.867658
3.81391	0.828416
3.8193	0.789171
3.82443	0.749926
3.8293	0.710684
3.83391	0.671446
3.83825	0.632216
3.84234	0.592996
3.84616	0.553789
3.84972	0.514597
3.85302	0.475423
3.85606	0.43627
3.85884	0.397139
3.86135	0.358035
3.86361	0.318958
3.86561	0.279913
3.86734	0.240901
3.86882	0.201925
3.87004	0.162987
3.87099	0.12409
3.87169	0.0852369
3.87213	0.0464298
3.87231	0.00767132
3.87223	-0.031036
3.8719	-0.0696897
3.8713	-0.108287
3.87045	-0.146826
3.86934	-0.185304
3.86798	-0.223718
3.86636	-0.262066
3.86449	-0.300346
3.86236	-0.338554
3.85997	-0.376689
3.85733	-0.414748
3.85444	-0.452729
3.8513	-0.490629
3.8479	-0.528446
3.84425	-0.566177
3.84035	-0.60382
3.8362	-0.641373
3.8318	-0.678833
3.82715	-0.716198
3.82225	-0.753466
3.81711	-0.790633
3.81171	-0.827699
3.80607	-0.864659
3.80018	-0.901513
3.79405	-0.938258
3.78767	-0.974892
3.78105	-1.01141
3.77419	-1.04781
3.76708	-1.0841
3.75973	-1.12026
3.75214	-1.15631
3.74432	-1.19222
3.73625	-1.22801
3.72794	-1.26367
3.7194	-1.2992
3.71062	-1.3346
3.70161	-1.36985
3.69236	-1.40497
3.68287	-1.43995
3.67316	-1.47479
3.66321	-1.50948
3.65303	-1.54403
3.64262	-1.57843
3.63199	-1.61267
3.62112	-1.64676
3.61003	-1.6807
3.59871	-1.71448
3.58717	-1.7481
3.5754	-1.78156
3.56342	-1.81486
3.55121	-1.84799
3.53878	-1.88096
3.52613	-1.91375
3.51326	-1.94637
3.50018	-1.97882
3.48688	-2.0111
3.47336	-2.0432
3.45963	-2.07512
3.44569	-2.10686
3.43154	-2.13841
3.41718	-2.16978
3.40261	-2.20097
3.38784	-2.23197
3.37285	-2.26277
3.35767	-2.29339
3.34227	-2.32381
3.32668	-2.35404
3.31089	-2.38407
3.29489	-2.4139
3.2787	-2.44353
3.26231	-2.47295
3.24573	-2.50218
3.22895	-2.5312
3.21198	-2.56001
3.19482	-2.58861
3.17747	-2.617
3.15993	-2.64518
3.1422	-2.67314
3.12429	-2.70089
3.10619	-2.72843
3.08791	-2.75574
3.06945	-2.78284
3.0508	-2.80971
3.03198	-2.83636
3.01299	-2.86278
2.99381	-2.88898
2.97447	-2.91496
2.95495	-2.9407
2.93526	-2.96621
2.9154	-2.99149
2.89537	-3.01654
2.87518	-3.04136
2.85482	-3.06594
2.8343	-3.09028
2.81362	-3.11438
2.79278	-3.13824
2.77177	-3.16187
2.75062	-3.18525
2.72931	-3.20839
2.70784	-3.23128
2.68622	-3.25392
2.66445	-3.27632
2.64254	-3.29848
2.62048	-3.32038
2.59827	-3.34203
2.57592	-3.36343
2.55342	-3.38458
2.53079	-3.40547
2.50802	-3.42611
2.48511	-3.4465
2.46206	-3.46663
2.43889	-3.4865
2.41558	-3.50611
2.39214	-3.52546
2.36857	-3.54455
2.34488	-3.56338
2.32106	-3.58194
2.29712	-3.60024
2.27306	-3.61828
2.24888	-3.63606
2.22458	-3.65356
2.20016	-3.67081
2.17563	-3.68778
2.15099	-3.70448
2.12624	-3.72092
2.10138	-3.73709
2.07641	-3.75298
2.05134	-3.76861
2.02617	-3.78396
2.00089	-3.79904
1.97551	-3.81385
1.95004	-3.82838
1.92447	-3.84264
1.89881	-3.85662
1.87305	-3.87033
1.8472	-3.88376
1.82127	-3.89692
1.79524	-3.90979
1.76914	-3.92239
1.74295	-3.93472
1.71667	-3.94676
1.69032	-3.95853
1.66389	-3.97001
1.63739	-3.98122
1.61081	-3.99214
1.58416	-4.00279
1.55744	-4.01315
1.53065	-4.02323
1.5038	-4.03304
1.47688	-4.04255
1.4499	-4.05179
1.42286	-4.06075
1.39576	-4.06942
1.3686	-4.07781
1.34139	-4.08592
1.31412	-4.09374
1.2868	-4.10128
1.25944	-4.10854
1.23202	-4.11552
1.20456	-4.12221
1.17706	-4.12862
1.14952	-4.13474
1.12193	-4.14058
1.09431	-4.14614
1.06665	-4.15141
1.03896	-4.1564
1.01123	-4.16111
0.983477	-4.16553
0.955693	-4.16967
0.927882	-4.17352
0.900047	-4.1771
0.872189	-4.18038
0.844309	-4.18339
0.816411	-4.18612
0.788495	-4.18856
0.760564	-4.19072
0.732619	-4.19259
0.704663	-4.19419
0.676697	-4.1955
0.648724	-4.19653
0.620744	-4.19729
0.592761	-4.19776
0.564775	-4.19795
0.536789	-4.19786
0.508804	-4.19749
0.480823	-4.19684
0.452847	-4.19591
0.424878	-4.19471
0.396918	-4.19323
0.368969	-4.19146
0.341032	-4.18943
0.31311	-4.18711
0.285205	-4.18452
0.257317	-4.18166
0.22945	-4.17852
0.201604	-4.17511
0.173782	-4.17142
0.145986	-4.16746
0.118217	-4.16323
0.090477	-4.15872
0.0627679	-4.15394
0.0350916	-4.1489
0.00744987	-4.14358
-0.0201556	-4.138
-0.0477229	-4.13215
-0.0752502	-4.12603
-0.102736	-4.11964
-0.130178	-4.11299
-0.157575	-4.10607
-0.184925	-4.09888
-0.212226	-4.09144
-0.239477	-4.08373
-0.266675	-4.07576
-0.29382	-4.06753
-0.320909	-4.05904
-0.34794	-4.05029
-0.374912	-4.04128
-0.401823	-4.03201
-0.428671	-4.02249
-0.455456	-4.01271
-0.482174	-4.00268
-0.508824	-3.99239
-0.535405	-3.98186
-0.561915	-3.97107
-0.588352	-3.96003
-0.614715	-3.94874
-0.641001	-3.93721
-0.66721	-3.92542
-0.69334	-3.91339
-0.719388	-3.90112
-0.745354	-3.8886
-0.771236	-3.87584
-0.797032	-3.86284
-0.82274	-3.8496
-0.848359	-3.83612
-0.873888	-3.82241
-0.899324	-3.80845
-0.924667	-3.79426
-0.949914	-3.77984
-0.975064	-3.76519
-1.00012	-3.7503
-1.02507	-3.73518
-1.04992	-3.71984
-1.07466	-3.70427
-1.09931	-3.68847
-1.12384	-3.67245
-1.14827	-3.6562
-1.17259	-3.63973
-1.1968	-3.62304
-1.2209	-3.60613
-1.24488	-3.58901
-1.26875	-3.57167
-1.29251	-3.55411
-1.31614	-3.53634
-1.33966	-3.51836
-1.36305	-3.50016
-1.38632	-3.48176
-1.40947	-3.46315
-1.4325	-3.44434
-1.4554	-3.42532
-1.47817	-3.4061
-1.50081	-3.38667
-1.52332	-3.36705
-1.54571	-3.34723
-1.56795	-3.32721
-1.59007	-3.307
-1.61205	-3.28659
-1.63389	-3.26599
-1.65559	-3.2452
-1.67716	-3.22423
-1.69858	-3.20306
-1.71987	-3.18171
-1.741	-3.16018
-1.762	-3.13847
-1.78285	-3.11657
-1.80355	-3.0945
-1.82411	-3.07225
-1.84452	-3.04983
-1.86477	-3.02723
-1.88488	-3.00446
-1.90483	-2.98152
-1.92463	-2.95841
-1.94428	-2.93514
-1.96377	-2.9117
-1.9831	-2.8881
-2.00228	-2.86434
-2.02129	-2.84042
-2.04015	-2.81634
-2.05884	-2.7921
-2.07738	-2.76772
-2.09574	-2.74318
-2.11395	-2.71849
-2.13199	-2.69365
-2.14987	-2.66866
-2.16757	-2.64353
-2.18511	-2.61826
-2.20248	-2.59285
-2.21968	-2.5673
-2.23671	-2.54161
-2.25357	-2.51579
-2.27026	-2.48983
-2.28677	-2.46374
-2.30311	-2.43753
-2.31927	-2.41118
-2.33526	-2.38471
-2.35106	-2.35812
-2.3667	-2.3314
-2.38215	-2.30457
-2.39742	-2.27762
-2.41252	-2.25055
-2.42743	-2.22337
-2.44216	-2.19607
-2.45671	-2.16867
-2.47108	-2.14115
-2.48526	-2.11354
-2.49926	-2.08581
-2.51307	-2.05799
-2.5267	-2.03006
-2.54014	-2.00204
-2.55339	-1.97392
-2.56646	-1.94571
-2.57933	-1.91741
-2.59202	-1.88901
-2.60452	-1.86053
-2.61683	-1.83196
-2.62895	-1.80331
-2.64087	-1.77457
-2.65261	-1.74576
-2.66415	-1.71687
-2.6755	-1.6879
-2.68665	-1.65886
-2.69762	-1.62974
-2.70838	-1.60056
-2.71896	-1.57131
-2.72933	-1.54199
-2.73952	-1.51261
-2.7495	-1.48317
-2.75929	-1.45367
-2.76889	-1.42411
-2.77828	-1.39449
-2.78748	-1.36482
-2.79648	-1.3351
-2.80528	-1.30533
-2.81388	-1.27552
-2.82229	-1.24565
-2.83049	-1.21575
-2.8385	-1.1858
-2.8463	-1.15582
-2.85391	-1.1258
-2.86131	-1.09574
-2.86852	-1.06565
-2.87552	-1.03553
-2.88232	-1.00538
-2.88893	-0.975201
-2.89533	-0.944999
-2.90153	-0.914775
-2.90752	-0.88453
-2.91332	-0.854266
-2.91891	-0.823986
-2.92431	-0.793691
-2.9295	-0.763384
-2.93448	-0.733066
-2.93927	-0.70274
-2.94385	-0.672408
-2.94824	-0.642071
-2.95241	-0.611732
-2.95639	-0.581392
-2.96017	-0.551054
-2.96374	-0.52072
-2.96711	-0.490391
-2.97028	-0.460071
-2.97324	-0.42976
-2.97601	-0.39946
-2.97857	-0.369175
-2.98093	-0.338905
-2.98309	-0.308653
-2.98505	-0.278421
-2.9868	-0.24821
-2.98836	-0.218024
-2.98971	-0.187863
-2.99086	-0.157729
-2.99181	-0.127625
-2.99256	-0.0975532
-2.99311	-0.0675147
-2.99346	-0.0375116
-2.99361	-0.00754603
-2.99356	0.0223801
-2.99331	0.0522649
-2.99287	0.0821064
-2.99222	0.111903
-2.99137	0.141652
-2.99033	0.171352
-2.98909	0.201001
-2.98765	0.230597
-2.98602	0.260138
-2.98418	0.289623
-2.98215	0.319049
-2.97993	0.348415
-2.97751	0.377718
-2.97489	0.406957
-2.97208	0.43613
-2.96908	0.465235
-2.96588	0.49427
-2.96249	0.523234
-2.9589	0.552124
-2.95513	0.580939
-2.95116	0.609677
-2.947	0.638336
-2.94265	0.666914
-2.93811	0.69541
-2.93337	0.723821
-2.92845	0.752146
-2.92335	0.780384
-2.91805	0.808532
-2.91257	0.836588
-2.9069	0.864551
-2.90104	0.89242
-2.895	0.920192
-2.88877	0.947865
-2.88236	0.975439
-2.87576	1.00291
-2.86899	1.03028
-2.86203	1.05754
-2.85489	1.0847
-2.84756	1.11175
-2.84006	1.13869
-2.83238	1.16551
-2.82452	1.19222
-2.81649	1.21882
-2.80827	1.2453
-2.79988	1.27167
-2.79132	1.29791
-2.78258	1.32403
-2.77366	1.35003
-2.76458	1.3759
-2.75532	1.40165
-2.74589	1.42727
-2.73629	1.45276
-2.72652	1.47812
-2.71658	1.50335
-2.70647	1.52845
-2.6962	1.5534
-2.68576	1.57823
-2.67516	1.60291
-2.66439	1.62745
-2.65346	1.65186
-2.64237	1.67612
-2.63111	1.70023
-2.6197	1.72421
-2.60812	1.74803
-2.59639	1.77171
-2.5845	1.79523
-2.57245	1.81861
-2.56025	1.84183
-2.5479	1.8649
-2.53539	1.88782
-2.52273	1.91058
-2.50991	1.93318
-2.49695	1.95562
-2.48384	1.9779
-2.47058	2.00002
-2.45717	2.02198
-2.44362	2.04377
-2.42992	2.0654
-2.41608	2.08686
-2.4021	2.10816
-2.38797	2.12928
-2.37371	2.15024
-2.3593	2.17102
-2.34476	2.19163
-2.33008	2.21207
-2.31527	2.23234
-2.30032	2.25242
-2.28524	2.27233
-2.27002	2.29207
-2.25468	2.31162
-2.2392	2.331
-2.2236	2.35019
-2.20786	2.3692
-2.19201	2.38803
-2.17602	2.40667
-2.15992	2.42513
-2.14369	2.4434
-2.12734	2.46149
-2.11087	2.47939
-2.09428	2.4971
-2.07758	2.51461
-2.06075	2.53194
-2.04382	2.54908
-2.02677	2.56602
-2.0096	2.58277
-1.99233	2.59932
-1.97495	2.61568
-1.95746	2.63185
-1.93986	2.64781
-1.92215	2.66358
-1.90434	2.67915
-1.88643	2.69453
-1.86842	2.7097
-1.8503	2.72467
-1.83209	2.73944
-1.81378	2.754
-1.79537	2.76837
-1.77686	2.78253
-1.75827	2.79649
-1.73958	2.81024
-1.7208	2.82378
-1.70193	2.83712
-1.68297	2.85026
-1.66393	2.86318
-1.6448	2.8759
-1.62558	2.88841
-1.60628	2.90071
-1.58691	2.9128
-1.56745	2.92468
-1.54791	2.93635
-1.5283	2.94781
-1.50861	2.95905
-1.48884	2.97009
-1.46901	2.98091
-1.4491	2.99152
-1.42912	3.00191
-1.40907	3.01209
-1.38896	3.02206
-1.36878	3.03181
-1.34853	3.04135
-1.32823	3.05068
-1.30786	3.05978
-1.28743	3.06867
-1.26694	3.07735
-1.2464	3.08581
-1.2258	3.09405
-1.20515	3.10207
-1.18444	3.10988
-1.16368	3.11747
-1.14287	3.12484
-1.12202	3.13199
-1.10112	3.13893
-1.08017	3.14564
-1.05917	3.15214
-1.03814	3.15842
-1.01706	3.16448
-0.995946	3.17032
-0.974791	3.17595
-0.9536	3.18135
-0.932374	3.18653
-0.911114	3.1915
-0.889821	3.19625
-0.868498	3.20077
-0.847145	3.20508
-0.825764	3.20917
-0.804356	3.21304
-0.782924	3.21669
-0.761467	3.22012
-0.739989	3.22333
-0.71849	3.22632
-0.696972	3.2291
-0.675436	3.23165
-0.653884	3.23399
-0.632317	3.23611
-0.610736	3.238
-0.589144	3.23969
-0.567541	3.24115
-0.545929	3.24239
-0.52431	3.24342
-0.502684	3.24423
-0.481054	3.24482
-0.45942	3.2452
-0.437785	3.24536
-0.416149	3.2453
-0.394515	3.24503
-0.372883	3.24454
-0.351255	3.24383
-0.329632	3.24291
-0.308016	3.24178
-0.286409	3.24043
-0.264811	3.23886
-0.243224	3.23709
-0.22165	3.2351
-0.20009	3.23289
-0.178546	3.23048
-0.157018	3.22785
-0.135508	3.22501
-0.114018	3.22196
-0.092549	3.2187
-0.0711025	3.21523
-0.0496798	3.21155
-0.0282823	3.20766
-0.00691148	3.20356
0.0144313	3.19925
0.0357448	3.19474
0.0570274	3.19002
0.0782779	3.18509
0.0994949	3.17996
0.120677	3.17462
0.141823	3.16908
0.162931	3.16334
0.184	3.15739
0.205029	3.15124
0.226016	3.14488
0.24696	3.13833
0.26786	3.13158
0.288714	3.12462
0.309521	3.11747
0.33028	3.11012
0.350989	3.10257
0.371647	3.09483
0.392253	3.08688
0.412805	3.07875
0.433303	3.07042
0.453744	3.0619
0.474127	3.05318
0.494452	3.04427
0.514717	3.03517
0.534921	3.02588
0.555062	3.01641
0.575139	3.00674
0.595151	2.99689
0.615097	2.98684
0.634976	2.97662
0.654785	2.96621
0.674525	2.95561
0.694193	2.94484
0.713789	2.93388
0.733311	2.92274
0.752758	2.91142
0.772129	2.89992
0.791423	2.88824
0.810639	2.87639
0.829775	2.86436
0.84883	2.85215
0.867803	2.83978
0.886693	2.82723
0.905499	2.8145
0.924219	2.80161
0.942853	2.78855
0.9614	2.77532
0.979857	2.76192
0.998225	2.74836
1.0165	2.73463
1.03469	2.72073
1.05278	2.70668
1.07078	2.69246
1.08868	2.67808
1.10648	2.66355
1.12419	2.64885
1.1418	2.634
1.15931	2.61899
1.17672	2.60383
1.19403	2.58851
1.21123	2.57305
1.22833	2.55743
1.24533	2.54166
1.26222	2.52574
1.27901	2.50968
1.29569	2.49347
1.31225	2.47712
1.32871	2.46062
1.34506	2.44398
1.3613	2.4272
1.37742	2.41029
1.39344	2.39323
1.40933	2.37604
1.42512	2.35871
1.44078	2.34124
1.45633	2.32365
1.47176	2.30592
1.48708	2.28806
1.50227	2.27008
1.51735	2.25197
1.5323	2.23373
1.54713	2.21536
1.56184	2.19688
1.57642	2.17827
1.59088	2.15954
1.60521	2.14069
1.61942	2.12173
1.6335	2.10265
1.64746	2.08345
1.66128	2.06414
1.67498	2.04472
1.68854	2.02519
1.70198	2.00555
1.71528	1.9858
1.72846	1.96595
1.7415	1.94599
1.7544	1.92593
1.76718	1.90577
1.77981	1.88551
1.79232	1.86515
1.80468	1.84469
1.81691	1.82413
1.829	1.80348
1.84096	1.78274
1.85277	1.76191
1.86445	1.74099
1.87599	1.71998
1.88738	1.69888
1.89864	1.6777
1.90975	1.65644
1.92072	1.63509
1.93155	1.61366
1.94224	1.59216
1.95278	1.57057
1.96318	1.54891
1.97343	1.52718
1.98354	1.50537
1.9935	1.4835
2.00332	1.46155
2.01299	1.43953
2.02252	1.41745
2.03189	1.3953
2.04112	1.37309
2.0502	1.35082
2.05913	1.32849
2.06791	1.3061
2.07654	1.28365
2.08503	1.26114
2.09336	1.23858
2.10154	1.21597
2.10957	1.19331
2.11745	1.1706
2.12518	1.14784
2.13276	1.12504
2.14018	1.10219
2.14745	1.07929
2.15457	1.05636
2.16154	1.03338
2.16835	1.01037
2.17501	0.987324
2.18151	0.96424
2.18787	0.941123
2.19406	0.917974
2.2001	0.894794
2.20599	0.871586
2.21173	0.848351
2.2173	0.82509
2.22273	0.801805
2.22799	0.778498
2.23311	0.75517
2.23806	0.731822
2.24286	0.708457
2.24751	0.685076
2.252	0.661681
2.25633	0.638273
2.26051	0.614853
2.26453	0.591423
2.26839	0.567986
2.2721	0.544541
2.27566	0.521092
2.27905	0.497639
2.28229	0.474184
2.28537	0.450729
2.2883	0.427275
2.29107	0.403824
2.29368	0.380378
2.29614	0.356937
2.29844	0.333504
2.30059	0.310079
2.30258	0.286665
2.30441	0.263264
2.30609	0.239876
2.30761	0.216503
2.30898	0.193147
2.31018	0.169809
2.31124	0.146491
2.31214	0.123194
2.31288	0.0999199
2.31347	0.0766703
2.3139	0.0534465
2.31418	0.0302501
2.31431	0.00708268
2.31428	-0.0160544
2.31409	-0.0391596
2.31376	-0.0622313
2.31326	-0.0852682
2.31262	-0.108269
2.31182	-0.131231
2.31087	-0.154155
2.30977	-0.177037
2.30851	-0.199877
2.3071	-0.222674
